node,degree_centrality
Q2I0M4,0.02223614155966176
Q9UHI5,0.031736089362146364
Q9Y5P6,0.042854160141977245
P31946,0.15105960956258482
Q8IUD2,0.04332393778056164
Q16533,0.014563106796116505
Q9Y5W7,0.02239273410585656
Q9BXL8,0.01957406827435014
Q6RSH7,0.00882138010230713
Q8IWT3,0.02505480739116818
P30305,0.055277168806764795
Q9UJ68,0.04937884956676062
P04080,0.022079549013466957
Q96DR8,0.009604342833281135
Q8WW43,0.01534606952709051
Q04724,0.05256289800605491
Q15643,0.032362459546925564
Q9H257,0.03204927445453597
Q9P086,0.014406514249921704
Q9H106,0.014458711765319971
Q8TAA9,0.038782753940912414
A5D8W1,0.010126317987263806
Q8IUC8,0.037269025994362666
Q9NX45,0.012944983818770227
Q9H6V9,0.015920242196471448
Q9H320,0.009030170163900198
Q9Y3C1,0.0418102098340119
P23193,0.05485958868357866
Q9H8H3,0.04081845704144483
P17174,0.04614260361206807
Q7Z5P4,0.02223614155966176
P16234,0.08612590040714062
P00450,0.04400250548073912
Q9NQ90,0.023906462052406305
P45379,0.04535964088109406
O15085,0.042801962626578975
O00411,0.03857396387931934
Q9NSU2,0.018791105543376135
Q6GMV3,0.014249921703726902
Q99683,0.05679089675331454
O76090,0.027821275707276334
O43396,0.038939346487107215
Q96JA1,0.050631589936319034
P29966,0.03518112537843199
O15522,0.026098757699133522
P62081,0.07438145944253054
Q5EE01,0.026725127883912726
Q96JK4,0.009552145317882869
Q15048,0.011692243449211817
P49895,0.012840588787973692
P34995,0.01957406827435014
Q15075,0.09176323207015347
Q9H503,0.013205971395761561
Q6NT52,0.004488986324250966
P15941,0.05626892159933187
Q9BYW3,0.008769182586908864
P58876,0.05078818248251383
Q86UV6,0.017694957720012526
P30876,0.11885374256185406
P28065,0.05334586073702892
Q6IC98,0.014563106796116505
Q8NBP0,0.017851550266207328
P48050,0.06091450046977764
O15197,0.042593172564985904
Q9BZI1,0.028656435953648605
Q6ZS81,0.10956258482096252
O14977,0.042854160141977245
Q9NXR1,0.03695584090197306
Q8NER1,0.04635139367366113
P18507,0.07145839858022758
B1AKT2,0.05496398371437519
Q6IQ21,0.011587848418415283
P55273,0.045046455788704455
Q86YJ7,0.007568639732748721
O95076,0.030587744023384485
ENSP00000471613,0.0018269130389393464
Q9BY32,0.0603403278003967
O75019,0.02714270800709886
Q9NPJ8,0.021609771374882555
O75364,0.027299300553293663
Q12798,0.06258482096252219
Q8TDH9,0.013205971395761561
ENSP00000478941,0.003862616139471761
Q9H9J2,0.06295020357031006
P17032,0.007359849671155653
HIATL2,0.005532936632216307
Q2KHT4,0.010021922956467273
P28370,0.10820544942060757
Q9NR23,0.03424157010126318
Q9P2I0,0.053920033406409856
P11940,0.10194174757281553
Q6VN20,0.024950412360371647
A6NJG2,0.003497233531683892
Q15904,0.030483348992587953
O75830,0.009291157740891533
Q5I0X4,0.0018269130389393464
Q9H814,0.04217559244179977
Q92545,0.018060340327800396
O75752,0.013623551518947698
Q9NSI6,0.055538156383756136
Q6YHU6,0.03763440860215054
Q9Y258,0.017433970143021192
Q8N0X7,0.023436684413821903
Q8NHZ7,0.012997181334168493
Q9UHJ9,0.015189476980895709
Q99467,0.03836517381772628
P13637,0.08022758116713645
PKD1P1,0.0016181229773462784
Q8TBY8,0.006315899363190312
Q8IZ02,0.01216202108779622
FAM231C,0.0005219751539826704
O00142,0.02432404217559244
Q92913,0.0784006681281971
Q9H293,0.009604342833281135
Q9Y3A2,0.05251070049065665
Q9BXB4,0.028343250861259005
P20645,0.02505480739116818
DSCR4,0.007098862094164318
Q9NUR3,0.0030796534084977555
Q01628,0.02594216515293872
Q8WXT5,0.01023071301806034
Q8TEH3,0.01680759995824199
A6NDP7,0.004123603716463096
O96018,0.016181229773462782
O00469,0.03627727320179559
Q15287,0.05731287190729721
P63172,0.03304102724710304
Q5XKL5,0.008716985071510596
Q86VE3,0.007203257124960852
Q9Y4L5,0.036486063263388664
A6NK06,0.026098757699133522
Q15560,0.04087065455684309
Q9HC98,0.03361519991648398
Q14872,0.0185301179663848
Q9H7N4,0.03377179246267878
P55061,0.029752583777012214
Q9H254,0.07641716254306295
Q5MJ70,0.02630754776072659
Q9UMY1,0.025472387514354315
Q92540,0.044420085603925255
Q69YN4,0.1567491387409959
Q9Y264,0.014563106796116505
Q8IV32,0.007673034763545255
P43403,0.07573859484288548
Q9NS15,0.03304102724710304
Q9NP66,0.04217559244179977
Q8NFA0,0.07646936005846122
Q8N205,0.008925775133103664
Q9Y4C8,0.03914813654870028
Q6AZZ1,0.02260152416744963
Q8NEX9,0.01341476145735463
P35998,0.0923374047395344
Q9Y2P7,0.007673034763545255
Q9Y4X4,0.025733375091345653
Q9BR11,0.002609875769913352
Q7Z3G6,0.04692556634304207
Q5H943,0.007725232278943522
P41252,0.07579079235828375
Q8IWB1,0.006890072032571249
Q8TCC3,0.019469673243553608
Q9NXH3,0.008038417371333125
Q9H446,0.015398267042488777
Q9BZL4,0.0471865539200334
P83881,0.04160141977241883
Q96NG8,0.008403799979120994
Q9BVI0,0.0508403799979121
P20800,0.017433970143021192
Q9NZP5,0.007568639732748721
P34931,0.11650485436893204
Q9NVM4,0.041236037164630965
Q8TAE7,0.03512892786303372
P21554,0.06227163587013258
P25786,0.09604342833281136
Q9UBL9,0.0232800918676271
A0A0A6YYL5,0.031005324146570624
Q96I45,0.003601628562480426
Q8TDM5,0.012214218603194488
Q8TE04,0.022653721682847898
O75339,0.024846017329575112
Q9BQG1,0.04770852907401608
Q96IX5,0.03518112537843199
Q49MI3,0.027612485645683266
O15357,0.06133208059296377
Q4LDG9,0.038208581271531476
Q9UPC5,0.018425722935588265
Q8IW36,0.00986533041027247
Q86V88,0.002505480739116818
Q9Y5P1,0.002192295646727216
Q9NRZ5,0.0278734732226746
Q6ZT52,0.024898214844973378
Q9H7P9,0.011901033510804886
Q8TC07,0.04494206075790792
P02533,0.047551936527821276
A6NMK8,0.004749973901242301
P46092,0.015815847165674912
P17036,0.012944983818770227
Q8NHB8,0.0005741726693809375
Q8N8Z6,0.013205971395761561
C9JCN9,0.002401085708320284
P47804,0.012683996241778892
Q6NT46,0.006785677001774715
O95391,0.04071406201064829
Q9BYN7,0.007255454640359119
Q9Y5P0,0.007568639732748721
Q6P3W6,0.0065768869401816475
Q7Z417,0.02421964714479591
P41231,0.023541079444618435
P59535,0.006159306816995511
Q6P1K1,0.008090614886731391
PRR25,0.0021400981313289486
Q9HB90,0.02714270800709886
O00622,0.0511535650903017
P48742,0.05365904582941852
Q9UHK6,0.026933917945505793
Q9H3Q3,0.003549431047082159
Q8TAA1,0.0039148136548700285
ENSP00000410764,0.01075268817204301
Q6R2W3,0.019887253366739743
O15055,0.03398058252427184
Q9Y6H6,0.013780144065142498
P35080,0.06848314020252635
Q14159,0.008560392525315794
Q8IY37,0.06649963461739221
P23381,0.0603403278003967
O43184,0.037373421025159205
Q8WX94,0.012579601210982358
Q05C16,0.017433970143021192
O00399,0.021609771374882555
Q9BQL6,0.027560288130284997
P22612,0.13289487420398788
Q9H772,0.02009604342833281
P48651,0.026255350245328324
P35613,0.053711243344816785
Q5GAN3,0.005585134147614574
C9JLJ4,0.0028708633469046872
P55854,0.10810105438981105
Q92626,0.034345965132059716
Q53HL2,0.040296481887462154
O60318,0.04488986324250965
P61081,0.060131537738803635
P56537,0.06780457250234889
Q96N21,0.010857083202839546
Q9NVC3,0.016703204927445453
Q9Y2L6,0.0232800918676271
CCDC144NL,0.0017747155235410795
Q5VWI1,0.03512892786303372
Q9BXW7,0.012631798726380624
Q9UIK5,0.040348679402860424
O95169,0.03972230921808122
Q6NUJ5,0.006211504332393778
O15297,0.06655183213279048
Q8NC69,0.014719699342311305
Q6X4W1,0.010387305564255142
O95084,0.020409228520722415
Q9NPA1,0.012683996241778892
Q96A00,0.023332289383025367
A0A087X1G2,0.023332289383025367
P07947,0.07234575634199812
O14802,0.10241152521139994
Q96NL8,0.012579601210982358
Q9HBW1,0.038730556425514144
Q01780,0.07829627309740056
O75185,0.044315690573128716
Q8WUM4,0.04791731913560914
Q68CL5,0.012109823572397954
C8orf31,0.0016181229773462784
O95714,0.06644743710199394
Q86XP1,0.022705919198246164
Q8WW01,0.011483453387618749
Q00341,0.05981835264641403
A6NDH6,0.0032884434700908237
Q9C035,0.03455475519365278
Q5U651,0.05668650172251801
Q9Y2W1,0.038834951456310676
Q9Y2S7,0.020043845912934545
Q5VWP2,0.021766363921077357
O95925,0.02505480739116818
Q9NRD8,0.037373421025159205
Q9Y2H8,0.004488986324250966
Q7L8A9,0.01111807077983088
Q3SXY8,0.09145004697776386
Q9UKR3,0.019104290635765738
P50120,0.026881720430107527
Q6KB66,0.02453283223718551
Q9Y2G8,0.039617914187284685
Q9H1H9,0.044420085603925255
Q9NVP4,0.011587848418415283
Q15257,0.07542540975049587
Q9UPM6,0.03538991544002505
Q96EV2,0.010282910533458608
Q9GZZ1,0.06415074642447019
Q9C0D7,0.01534606952709051
Q8TED9,0.007307652155757386
Q8NBI5,0.021244388767094686
Q9NY37,0.007934022340536591
Q6ZTQ3,0.019156488151164004
Q9ULL8,0.010074120471865539
P35913,0.041027247103037894
Q9BUJ0,0.020409228520722415
O75689,0.03841737133312454
P98173,0.0048543689320388345
P51815,0.010387305564255142
Q9BRQ0,0.013832341580540766
ENSP00000476537,0.003862616139471761
Q96BW9,0.01873890802797787
Q9BZC1,0.054546403591189056
Q6IQ32,0.011013675749034346
Q8N3Z6,0.04311514771896858
Q9H7T9,0.012944983818770227
Q00887,0.006994467063367784
Q8N398,0.021453178828687754
Q71RC9,0.006472491909385114
Q99436,0.07291992901137906
Q14566,0.08696106065351289
Q8NFU4,0.005167554024428437
Q9BTC8,0.022549326652051362
Q86VQ3,0.03429376761666145
Q8NDX2,0.03977450673347949
Q8N8Y5,0.007620837248146988
Q9NV72,0.003862616139471761
Q9P2D7,0.03930472909489508
Q9NWV8,0.021818561436475623
Q8N9L9,0.024115252113999373
O95750,0.035546507986219854
Q5T5J6,0.014928489403904375
Q13315,0.12866687545672825
Q9UNH5,0.06133208059296377
Q02252,0.037999791209938405
Q8WXG1,0.03450255767825452
O75310,0.015502662073285312
P59796,0.02870863346904687
Q9BXH1,0.017329575112224656
Q8WVM7,0.05224971291366531
Q9C0H9,0.03131850923896023
Q52LG2,0.008664787556112328
Q9NSA2,0.037269025994362666
Q9NPE2,0.01341476145735463
P0C671,0.002401085708320284
O60682,0.014615304311514771
P11717,0.05271949055224971
Q8N7J2,0.03476354525524585
DLEU1,0.00511535650903017
Q8IZ57,0.015137279465497443
Q8IZA3,0.022079549013466957
Q8WY54,0.052093120367470505
Q7Z6K3,0.010909280718237812
P10070,0.0776177053972231
Q7KZ85,0.07234575634199812
Q86SR1,0.024950412360371647
Q15018,0.01200542854160142
Q96HP4,0.022340536590458294
P35251,0.03998329679507255
P32302,0.03909593903330202
P31645,0.046873368827643806
Q96DR7,0.03032675644639315
ATP5EP2,0.016859797473640255
Q5T447,0.05345025576782545
O14949,0.04248877753418937
O75473,0.07829627309740056
Q8WWZ7,0.02682952291470926
Q6XR72,0.038104186240734944
Q6P1K8,0.018060340327800396
Q99759,0.07599958241987681
O43320,0.026933917945505793
Q13724,0.04358492535755298
Q16623,0.06947489299509343
Q9H981,0.05120576260569997
Q76FK4,0.029230608623029543
O43159,0.04306295020357031
Q6ZSZ5,0.03429376761666145
Q9Y5K8,0.04854368932038835
A6NCL7,0.003236245954692557
Q9Y6W3,0.019052093120367472
Q8NHU3,0.018216932873995197
P50151,0.024271844660194174
Q9H706,0.006315899363190312
P17538,0.021035598705501618
O15547,0.008038417371333125
Q9BYD9,0.056843094268712806
Q9HD15,0.01623342728886105
A6NG13,0.004958763962835369
Q8NGN2,0.0034450360162856246
Q13489,0.06780457250234889
O43929,0.03450255767825452
Q8IXS2,0.01357135400354943
Q8IYI6,0.04295855517277378
Q58HT5,0.014510909280718238
Q96HF1,0.052823885583046244
Q8ND23,0.012057626056999686
P15927,0.04880467689737968
P00709,0.01639001983505585
Q8N5I4,0.02150537634408602
Q9HBT7,0.011483453387618749
Q5T749,0.020357031005324145
Q8WUD1,0.06122768556216724
P55072,0.14025472387514354
Q9BPW5,0.06039252531579497
A7MBM2,0.019782858335943208
Q8N3S3,0.014510909280718238
C9JLR9,0.005167554024428437
O95522,0.008925775133103664
Q9HCG8,0.06696941225597662
MTRNR2L11,0.0003653826077878693
Q9H7C9,0.01430211921912517
Q9ULM2,0.010804885687441278
Q86XA0,0.01237081114938929
P51114,0.06634304207119741
Q9UBQ7,0.05162334272888611
Q9NVC6,0.035024532832237186
O95394,0.05256289800605491
P20916,0.0828374569370498
P46781,0.09103246685457772
Q9H668,0.036433865747990395
Q6ZRY4,0.024063054598601107
Q8NHG8,0.0235932769600167
Q9Y2R2,0.06425514145526673
Q6GV28,0.0029752583777012216
Q99996,0.04943104708215889
Q9UQ16,0.10408184570414448
P07316,0.008925775133103664
Q9H2U1,0.07015346069527091
Q96JN0,0.018947698089570936
Q9UP83,0.023436684413821903
Q1ZZU3,0.007829627309740057
Q9H252,0.020879006159306816
E9PKD4,0.001148345338761875
P14174,0.05397223092180812
P0DN86,0.01341476145735463
C6orf223,0.0039148136548700285
Q8WXR4,0.07751331036642656
Q96CK0,0.017381772627622926
Q9UN79,0.03272784215471344
Q9UNA3,0.01237081114938929
P07437,0.10810105438981105
Q8ND83,0.011483453387618749
Q687X5,0.02150537634408602
O95749,0.0369036433865748
P00441,0.12730974005637333
O75616,0.043689320388349516
Q9UBF1,0.017486167658419458
Q587I9,0.005271949055224971
P53708,0.0372168284789644
P00736,0.042018999895604967
P61371,0.0695270905104917
Q9UIV1,0.041027247103037894
C15orf53,0.004123603716463096
P10745,0.020409228520722415
Q16706,0.031736089362146364
P05386,0.07114521348783798
P08588,0.037112433448167864
Q5T750,0.006994467063367784
Q9HD23,0.024428437206388976
O43572,0.015398267042488777
Q5U5R9,0.03815638375613321
P33908,0.02395865956780457
Q9Y5G9,0.008873577617705398
Q9BZH6,0.015137279465497443
P56962,0.052823885583046244
Q9H4Q4,0.015137279465497443
Q3B7T3,0.007881824825138323
P78364,0.025837770122142185
Q15528,0.018216932873995197
Q9H845,0.04222778995719804
Q8N5C7,0.008925775133103664
P42229,0.09087587430838293
Q13488,0.05021400981313289
Q8TCB6,0.012266416118592754
Q9C0J9,0.024428437206388976
Q9BX79,0.021244388767094686
Q5SZJ8,0.00370602359327696
P02008,0.031840484392942896
Q5JPI9,0.012423008664787556
Q86SF2,0.017538365173817728
Q96JM2,0.02067021609771375
Q9NR30,0.10027142708007099
P09913,0.053032675644639315
O95229,0.03585969307860946
Q9Y3Q3,0.020565821066917216
P04075,0.08294185196784633
Q9NPC8,0.03298882973170477
O15533,0.025107004906566446
P20815,0.032362459546925564
P49788,0.02046142603612068
FLJ44313,0.001461530431151477
Q9P267,0.023541079444618435
O00220,0.04013988934126735
Q9H3M9,0.017694957720012526
Q86VH2,0.045986011065873265
O94832,0.06639523958659568
Q9BYZ2,0.04024428437206389
O95780,0.008612590040714062
MTRNR2L5,0.0031318509238960224
Q8IWA5,0.024898214844973378
O60826,0.024637227267982044
P43360,0.010126317987263806
P59646,0.011222465810627413
P41091,0.06785677001774716
P53675,0.0787138532205867
ENSP00000467958,0.006837874517172982
ENSP00000475594,0.01779935275080906
Q01718,0.018947698089570936
Q9H009,0.028552040922852073
P05162,0.017851550266207328
Q9BSU3,0.029752583777012214
Q9BWD1,0.04384591293454432
Q9Y2Q3,0.0319970769391377
O75663,0.02505480739116818
Q15465,0.10523019104290636
Q09013,0.045307443365695796
P27469,0.025367992483557783
Q92993,0.08200229669067752
Q5HYK3,0.025733375091345653
Q9H8X9,0.010439503079653408
P28566,0.035076730347635456
Q96AQ2,0.00829940494832446
P30530,0.07166718864182064
Q9BZE9,0.021453178828687754
P11049,0.027664683161081532
Q96L08,0.011744440964610085
O60882,0.025002609875769913
Q86US8,0.05204092285207224
Q16478,0.0555903538991544
Q15042,0.03017016390019835
Q9Y2L5,0.03998329679507255
P13667,0.0692139054181021
Q96BY7,0.022079549013466957
P13928,0.04478546821171312
P0DMC3,0.0028186658315064203
P00747,0.06978807808748304
Q15165,0.026568535337717924
Q96HG1,0.00010439503079653408
Q08ER8,0.004488986324250966
A0A126GVR8,0.0033406409854890907
Q8IUS5,0.021139993736298154
P56179,0.028813028499843407
Q8NI29,0.01816473535859693
P16403,0.0319970769391377
Q5VTR2,0.07344190416536173
Q9H832,0.045046455788704455
Q701N2,0.00229669067752375
Q9HBT8,0.0027142708007098864
O43196,0.03753001357135401
Q9NZJ6,0.05277168806764798
Q8N9Y4,0.014615304311514771
Q6Q6R5,0.027455893099488465
Q9HBY8,0.05271949055224971
Q8N9B5,0.01659880989664892
O95677,0.043689320388349516
Q6NT55,0.022340536590458294
P22003,0.03580749556321119
P02760,0.04974423217454849
P53355,0.06248042593172565
Q9UHC7,0.02985697880780875
Q9BZM6,0.009656540348679403
Q7Z5J8,0.02082680864390855
P61254,0.08074955632111912
O96011,0.024480634721787242
Q9BWN1,0.007359849671155653
Q7Z422,0.021453178828687754
Q9BXT6,0.043689320388349516
O94819,0.010074120471865539
Q14690,0.08090614886731391
Q92643,0.020722413613112015
A6ND01,0.010804885687441278
Q9BSL1,0.016859797473640255
P26640,0.12464766677106169
P41182,0.07192817621881198
P42679,0.05042279987472596
Q9NQS5,0.03105752166196889
P51946,0.05157114521348784
Q9BPZ2,0.004488986324250966
Q13105,0.025002609875769913
Q9NRM6,0.016129032258064516
O95267,0.05699968681490761
Q16280,0.029021818561436475
Q9H694,0.05318926819083412
P29372,0.01957406827435014
Q9UJ83,0.03298882973170477
Q6P1Q0,0.008769182586908864
Q86SM5,0.005376344086021505
Q8WWZ8,0.00845599749451926
Q6ZNR0,0.010074120471865539
A2RU30,0.011379058356822215
Q9Y5G2,0.008925775133103664
Q6DT37,0.03987890176427602
P40306,0.047551936527821276
P33121,0.06143647562376031
Q6UWJ8,0.0031318509238960224
Q6QNK2,0.018582315481783067
Q18PE1,0.01926088318196054
H3BMG3,0.0413404321954275
Q01469,0.04817830671260048
OR10G6,0.002557678254515085
Q6P656,0.007516442217350454
P17600,0.08628249295333543
Q15828,0.015554859588683578
A1L429,0.008612590040714062
Q66K66,0.00741204718655392
P61647,0.012997181334168493
Q8N567,0.028186658315064204
Q8NHX9,0.028552040922852073
Q96L93,0.05825242718446602
ENSP00000474135,0.0034450360162856246
P55774,0.027664683161081532
Q9UPQ7,0.062428228416327385
Q13352,0.0235932769600167
A8MV65,0.020983401190103352
O75531,0.05705188433030588
Q9GZL7,0.07881824825138323
Q9Y5S2,0.05882659985384696
P01344,0.08638688798413195
Q14168,0.06576886940181648
Q5VUY0,0.011379058356822215
O75396,0.0513101576364965
Q8WWN9,0.017486167658419458
P20807,0.04306295020357031
Q8NFQ6,0.005219751539826704
Q9UKV3,0.03993109927967429
P31275,0.01973066082054494
P51151,0.050579392420920764
Q96PC5,0.013466958972752897
Q8TDV2,0.01289278630337196
O75390,0.0802797786825347
P19876,0.02677732539931099
P28288,0.031736089362146364
Q9NWK9,0.02703831297630233
P23528,0.1096147823363608
Q8ND24,0.019156488151164004
Q5SY16,0.019782858335943208
Q0D2K3,0.0056895291784111075
Q8WW34,0.0003653826077878693
P07108,0.04854368932038835
Q8NCV1,0.01341476145735463
Q13127,0.05047499739012423
A6NGG8,0.010126317987263806
Q6NY19,0.023541079444618435
Q8IUC3,0.010491700595051676
Q9NPI5,0.04729094895082994
Q96F10,0.009238960225493266
Q13275,0.03904374151790375
Q3KNT9,0.006890072032571249
P53618,0.07130180603403279
Q8IWN7,0.024271844660194174
Q6ZUT1,0.0066290844555799144
Q6AI12,0.02876083098444514
P51610,0.052980478129241046
Q6UX72,0.005637331663012841
Q8NHG7,0.009186762710095
C9JG80,0.0028708633469046872
P09467,0.060131537738803635
Q9NP91,0.019469673243553608
Q2TBF2,0.045255245850297526
Q8TB37,0.0330932247625013
Q16589,0.06681281970978181
ENSP00000431165,0.022131746528865227
P26012,0.04024428437206389
Q8TAU3,0.008925775133103664
Q96DR5,0.009082367679298466
O94760,0.02594216515293872
Q8N163,0.04603820858127153
P48067,0.036590458294185196
Q9C0F3,0.033249817308696104
P50549,0.05579914396074747
O14613,0.013205971395761561
P62847,0.06514249921703727
Q9BV87,0.027821275707276334
P56645,0.025159202421964715
Q99666,0.026150955214531788
Q6UWY2,0.020618018582315482
Q8N2Y8,0.012788391272575425
Q8NGG6,0.0006785677001774716
P61758,0.06561227685562167
Q3KNW5,0.016703204927445453
Q5JZY3,0.03298882973170477
Q9H2C1,0.03387618749347531
P43115,0.03137070675435849
Q6P3X3,0.04327174026516338
Q96PQ6,0.004071406201064829
Q96RL1,0.028186658315064204
Q9UN19,0.027925670738072866
Q8NGD2,0.004071406201064829
Q6NUM6,0.016859797473640255
Q9NVA4,0.008508195009917528
P35754,0.04765633155861781
Q96Q35,0.006159306816995511
Q5T215,0.01482409437310784
Q9UHC9,0.03241465706232383
Q8IYS4,0.0031840484392942894
P32241,0.023697671990813237
P46439,0.03439816264745798
Q99963,0.038782753940912414
Q9UMX0,0.13279047917319137
P01574,0.07198037373421025
P52306,0.02067021609771375
Q5VXM1,0.007725232278943522
Q96LJ8,0.007673034763545255
Q9BXJ5,0.009291157740891533
Q5JXC2,0.004645578870445767
A8MTL3,0.007934022340536591
Q9NYQ3,0.04682117131224554
P27449,0.056216724083933606
P08519,0.02876083098444514
O43908,0.00741204718655392
Q8TAV4,0.030483348992587953
Q6JVE6,0.008247207432926193
Q8TB05,0.008508195009917528
C20orf166,0.002192295646727216
Q14524,0.04812610919720221
Q5SNV9,0.001461530431151477
ATF7-NPFF,0.016651007412047187
Q9H7P6,0.01482409437310784
P59666,0.010491700595051676
Q9Y6E7,0.06368096878588579
P01911,0.05188433030587744
Q9NZR2,0.05579914396074747
Q8NH07,0.002505480739116818
Q6PI26,0.013884539095939034
Q99638,0.033458607370289176
Q96LJ7,0.031683891846748094
Q9BSH4,0.041914604864808434
