node,degree_centrality
ENSP00000387760,0.0035494310470821
P0CG32,0.0001043950307965
Q9BYM8,0.0025054807391168
Q9BYU5,0.0
P54619,0.0067334794863764
P51397,0.0001565925461948
Q30KQ9,0.0015137279465497
Q99956,0.000782962730974
Q8IUX1,0.0026620732853116
P13584,0.0002609875769913
P10075,0.0
O43583,0.0037582211086752
P62508,0.000782962730974
Q9P2M1,0.0003653826077878
Q14653,0.0086647875561123
Q8N729,0.0001565925461948
Q53HI1,0.0010439503079653
Q9NU39,0.0
Q9Y312,0.0016703204927445
Q8NDV2,0.0002609875769913
Q99640,0.0039670111702682
Q969V4,0.0004697776385844
P21731,0.0029752583777012
Q9HBU9,0.0003653826077878
Q6ZN55,0.0004175801231861
Q92585,0.0037582211086752
Q96II8,0.0005741726693809
Q6PL24,0.0001043950307965
Q9UFP1,0.0004175801231861
Q8TB22,0.000782962730974
A0A494C0S9,0.0004697776385844
P36544,0.0014093329157532
Q8WU90,0.0020357031005324
Q9H3Q3,0.000208790061593
A6NFZ4,0.0002609875769913
Q7LBC6,0.0020357031005324
Q9H254,0.0052197515398267
ENSP00000412457,0.0006785677001774
Q9NPB6,0.0037060235932769
A8MQ14,0.0003131850923896
Q92820,0.0012005428541601
Q8WY22,0.0004697776385844
P28223,0.0019313080697358
ENSP00000401535,0.0
P52746,0.0005741726693809
Q96EW2,0.000782962730974
P16562,0.0005219751539826
SLC22A18AS,0.0003131850923896
Q17RW2,0.0016181229773462
Q9UIG8,0.0004697776385844
Q8TBR7,0.0002609875769913
Q16620,0.0077774297943417
Q9H3U5,0.0006785677001774
Q8NDY3,0.000208790061593
P52333,0.0094999478024846
O75509,0.0013571354003549
ENSP00000410764,0.0003653826077878
Q9Y2E8,0.0005219751539826
Q9Y3L5,0.0004175801231861
Q9H7C9,0.0001043950307965
Q9P2D8,0.0003653826077878
Q9NVV5,0.0001043950307965
P68106,0.0016181229773462
P56545,0.0028186658315064
Q13291,0.0020357031005324
Q5SNT2,0.0010439503079653
Q15904,0.0037582211086752
O75185,0.0008873577617705
Q92569,0.0109092807182378
Q13733,0.0018269130389393
P17302,0.0067334794863764
Q9P0M6,0.0019313080697358
P22612,0.039095939033302
Q9NPH9,0.0008351602463722
P78540,0.0019313080697358
Q8N138,0.0013049378849566
Q86US8,0.0028708633469046
Q9Y570,0.0012527403695584
Q9NR16,0.0
Q9GZZ7,0.0016703204927445
P0DMV9,0.0082472074329261
Q8NF50,0.0013571354003549
P47813,0.0082994049483244
Q86TG1,0.0003653826077878
Q92527,0.0
Q8N6F8,0.0028186658315064
Q14093,0.0001565925461948
Q6IQ21,0.0003131850923896
Q5T8P6,0.0002609875769913
P25685,0.004123603716463
Q5VZQ5,0.0004697776385844
Q3ZCQ8,0.0034972335316838
Q96P26,0.0049065664474371
Q8WXD0,0.0008351602463722
Q16778,0.0219751539826704
Q6NW34,0.0002609875769913
Q86SG2,0.0004175801231861
Q9NRA8,0.0020879006159306
Q9BYZ8,0.0005219751539826
Q96G97,0.001774715523541
Q14676,0.0066812819709781
Q9Y5H2,0.0001043950307965
Q16587,0.0006263701847792
Q7L576,0.0036538260778786
O14645,0.0024010857083202
C6orf201,0.0003131850923896
ZNF654,0.0002609875769913
Q8WV24,0.0001565925461948
Q3KNT9,0.0004697776385844
O60403,0.000782962730974
Q5JSP0,0.0004697776385844
O00481,0.0004697776385844
Q9UKZ9,0.000991752792567
P20813,0.0055329366322163
EP400NL,0.0015137279465497
O15055,0.0025054807391168
Q96AN5,0.0
P10153,0.0011483453387618
Q13491,0.000991752792567
Q9NNZ3,0.0001565925461948
Q16288,0.0026620732853116
P17544,0.0008351602463722
Q8N0Z2,0.0001565925461948
Q9Y680,0.000782962730974
P05546,0.0028708633469046
Q96LQ0,0.0003131850923896
Q00534,0.0065768869401816
Q92546,0.0024010857083202
Q9NQ29,0.0032362459546925
Q9NWQ4,0.000208790061593
P49767,0.0030274558930994
Q9HCJ6,0.0001043950307965
Q8IVB5,0.0003131850923896
Q5TH74,0.0
A4D1T9,0.000208790061593
Q8TEY7,0.0016703204927445
Q5H8C1,0.0006785677001774
Q9BQE6,0.0002609875769913
Q08170,0.0045933813550475
Q9UL51,0.0005741726693809
Q96HJ5,0.0005741726693809
P0CG30,0.0036016285624804
Q8IWE4,0.0007307652155757
P08581,0.0104917005950516
Q8N960,0.001774715523541
Q8N8S7,0.0027664683161081
Q5VT52,0.0040714062010648
Q5JPB2,0.0003653826077878
Q96DM1,0.0001565925461948
P14635,0.0215575738594842
ENSP00000398526,0.0005219751539826
Q13574,0.003131850923896
O15520,0.0040714062010648
Q5RHP9,0.000208790061593
Q30KQ7,0.0015137279465497
Q53TN4,0.0012005428541601
Q6ZT21,0.0001565925461948
Q9C098,0.0007307652155757
Q8N2E6,0.0006785677001774
ENSP00000443246,0.0004697776385844
Q96GZ6,0.0002609875769913
P29972,0.0012527403695584
Q5VZR2,0.0001043950307965
O95976,0.001565925461948
Q9HBM1,0.0037582211086752
P33981,0.010178515502662
P85299,0.0013049378849566
Q9UKN1,0.0032362459546925
Q9H5U6,0.0007307652155757
Q9NRJ4,0.0012005428541601
Q8NH83,0.0005741726693809
Q9Y5W7,0.0003653826077878
Q08493,0.0030796534084977
P23409,0.0012527403695584
Q9NNX9,0.0004697776385844
Q8N3Z3,0.0004697776385844
Q9NVM4,0.000782962730974
P51504,0.0002609875769913
Q9NU19,0.0006785677001774
Q14644,0.0006263701847792
Q9H1B7,0.0003131850923896
Q14146,0.0004175801231861
Q96T51,0.0005219751539826
Q6ZST4,5.219751539826704e-05
Q15546,0.0004175801231861
Q9UBF2,0.0043845912934544
FBLL1,0.0094999478024846
Q8N5S9,0.0005741726693809
A7MCY6,0.0006263701847792
Q86YW5,0.000782962730974
P46663,0.0009395552771688
Q6MZT1,0.000782962730974
Q8ND71,0.0007307652155757
Q9NUZ1,0.0006785677001774
P82932,0.0090823676792984
P31314,0.0014093329157532
A8MV24,0.0003653826077878
Q9ULJ3,0.0004175801231861
Q9Y258,0.0016703204927445
Q8NER5,0.001565925461948
Q9UIG0,0.0040714062010648
Q9BUG6,5.219751539826704e-05
Q8N8Y5,0.0
Q5TYW2,0.0001565925461948
Q9P0U1,0.0050631589936319
OR5R1,0.0006785677001774
O00559,0.000782962730974
Q8TC26,0.0008873577617705
Q9NVQ4,0.0004175801231861
O14678,0.0022444931621254
O60353,0.0044889863242509
Q92496,0.0004175801231861
P05412,0.0248982148449733
Q5TA45,0.003131850923896
Q5TBB1,0.0008351602463722
Q9NQT8,0.0009395552771688
Q8WZ19,0.002557678254515
PPP5D1,0.0003131850923896
Q96K31,0.0001043950307965
Q6X4W1,0.0006263701847792
Q8N0Z8,0.0006263701847792
P29373,0.000991752792567
Q641Q2,0.0009395552771688
Q93091,0.0005741726693809
P08118,0.0013049378849566
Q9BRQ8,0.0002609875769913
O43809,0.0051675540244284
Q9H832,0.0024010857083202
Q93009,0.0081428124021296
Q04760,0.0016181229773462
P42680,0.0012005428541601
Q9Y3A2,0.0100219229564672
A8MTJ6,5.219751539826704e-05
P54652,0.0081950099175279
Q9C0H6,0.000208790061593
P12757,0.0016703204927445
Q06732,5.219751539826704e-05
P18627,0.0029752583777012
Q8TC44,0.0008351602463722
Q96BF3,0.0002609875769913
Q13888,0.0079862198559348
Q5W186,0.0005219751539826
Q6IA17,0.0008351602463722
Q6ZTZ1,0.000208790061593
O94993,0.000208790061593
Q9H9Y4,0.0007307652155757
Q96T91,0.0006785677001774
Q9H6B1,0.0002609875769913
Q09470,0.0037060235932769
O43766,0.0032884434700908
Q96GE5,0.0
Q9NX62,0.0014615304311514
P43358,0.0008873577617705
Q969P5,0.0018791105543376
P60006,0.0032884434700908
Q9H310,0.0003653826077878
Q7L5D6,0.0022444931621254
P02585,0.0034450360162856
Q16643,0.0018269130389393
ENSP00000485672,0.0
P61421,0.0051153565090301
Q8NGL1,0.0005741726693809
Q9NR34,0.0016181229773462
Q9Y3B6,0.0005219751539826
P00846,0.0051153565090301
O15243,0.0001565925461948
Q96CA5,0.0010439503079653
Q8N8Z6,0.0003131850923896
Q5SZD4,5.219751539826704e-05
Q96EF0,0.0022966906775237
Q99720,0.0029230608623029
Q6UXD7,0.0002609875769913
Q9NPC3,0.0015137279465497
P49771,0.0038626161394717
Q3KQV9,0.0009395552771688
Q5T9C9,0.0027142708007098
P20815,0.0045933813550475
Q92543,0.0003653826077878
Q6YHK3,0.0002609875769913
Q96A26,0.0003653826077878
Q96E14,0.0057417266938093
Q5THK1,0.0003653826077878
Q6ZW31,0.0001565925461948
Q9BQI3,0.0016181229773462
Q9NPG4,0.0001043950307965
Q0VGE8,0.0
O14917,0.0004697776385844
Q9NQG6,0.000991752792567
Q8TB69,0.0
Q8TAV0,5.219751539826704e-05
Q13825,0.0015137279465497
P49913,0.0025054807391168
Q14669,0.0053763440860215
Q8TF72,0.0005741726693809
Q9H246,5.219751539826704e-05
Q99518,0.0001565925461948
Q9NQ79,0.0003653826077878
P12034,0.0036016285624804
Q92643,0.0017225180081428
Q14558,0.0007307652155757
Q96AG4,0.0001565925461948
Q86XN6,0.0
Q96RC9,0.0009395552771688
O00116,0.0016181229773462
Q9BUT9,0.000208790061593
O76095,0.000208790061593
Q5VXH5,0.0
Q4V339,0.0002609875769913
Q32P44,0.0001565925461948
P52306,0.0016181229773462
Q96H55,0.0006263701847792
P27824,0.0100741204718655
Q8N2M4,0.000991752792567
Q08499,0.0049065664474371
Q8N0V5,0.001565925461948
Q0VAF6,0.0004175801231861
P51659,0.0053763440860215
P54764,0.0028186658315064
Q7L3V2,0.0011483453387618
Q05923,0.0008873577617705
Q9NS73,0.0032884434700908
P10253,0.0012527403695584
Q9UFW8,0.0004175801231861
Q8IXS2,0.0020879006159306
Q9NUL3,0.0004175801231861
Q9NYG8,0.0013049378849566
Q9H819,0.000991752792567
P01569,0.003131850923896
Q7Z5Y6,0.0007307652155757
Q15842,0.0013049378849566
Q9NW07,0.0003653826077878
P61956,0.0115878484184152
P49593,0.0014615304311514
O14896,0.0042279987472596
P29144,0.001565925461948
Q13188,0.0020357031005324
O75643,0.0092911577408915
Q96LB8,0.0003131850923896
Q6PKH6,0.0001565925461948
Q9NV23,5.219751539826704e-05
Q8IWL2,0.000991752792567
P43363,0.0006785677001774
Q5T200,0.0021922956467272
O00178,0.0020879006159306
Q9UQ05,0.001774715523541
O15230,0.0044889863242509
P13797,0.0014615304311514
Q96KR7,0.0005219751539826
Q3LI68,0.0001043950307965
P36405,0.0017225180081428
O00459,0.0134147614573546
Q15654,0.0021400981313289
O75912,0.0027142708007098
O43184,0.0014093329157532
Q15388,0.0057417266938093
Q6PIV2,0.0010439503079653
O60636,0.0005741726693809
P60900,0.0093433552562898
Q8WV28,0.003131850923896
Q9UKR0,0.0001043950307965
A5PLL1,0.000208790061593
Q96EK5,0.0004697776385844
Q9Y5T4,0.0014615304311514
Q9NRP7,0.001565925461948
Q9NVH0,0.0010961478233636
Q99558,0.006263701847792
P35452,0.0001043950307965
Q9NVX2,0.0088213801023071
P09630,0.0007307652155757
P0C0S8,0.0017225180081428
O75146,0.0042801962626578
Q86XK3,0.0006263701847792
Q96LB3,0.0026098757699133
O43688,0.004123603716463
A6NFD8,0.0001565925461948
Q9UK00,0.0004175801231861
P16278,0.0032884434700908
P0CG20,0.0003131850923896
Q9Y3N9,0.0007307652155757
Q8IWX7,0.0026620732853116
P62249,0.017799352750809
Q5T655,0.0003131850923896
Q8NHJ6,0.0008873577617705
O96009,0.0008351602463722
Q8IZK6,0.0006785677001774
Q96CB8,0.0029752583777012
Q9Y236,0.0004175801231861
O95528,0.0004697776385844
Q4G0G5,0.0001043950307965
A6NH52,0.0001043950307965
Q9UNF0,0.0013049378849566
Q9Y6K1,0.0079862198559348
Q6Q0C0,0.0005741726693809
Q9BTV4,0.0008873577617705
P11686,0.0018791105543376
P62837,0.0105438981104499
Q8TAA3,0.0056895291784111
Q66K74,0.0013571354003549
Q8TD20,0.0001565925461948
O43280,0.0016181229773462
Q6ZWJ1,0.000782962730974
Q9BRG2,0.000782962730974
P02730,0.0016703204927445
P01127,0.0089257751331036
A0AVI2,0.000208790061593
Q9UK10,0.0
Q96C57,0.0001565925461948
P18850,0.0032362459546925
A1L4L8,0.0004175801231861
O60224,0.0008351602463722
Q9BXJ4,0.0001565925461948
O75569,0.0022444931621254
Q9NWR8,0.0008873577617705
Q71F56,0.00391481365487
Q9BSG0,0.0002609875769913
Q9HAW7,0.0036016285624804
Q92878,0.008612590040714
P62861,0.0149284894039043
Q96AM1,0.0001043950307965
Q8WXI2,0.0029752583777012
Q6UUV9,0.0009395552771688
D3W0D1,0.0001043950307965
P48728,0.0018791105543376
Q16706,0.0019313080697358
O15374,0.0008873577617705
P59990,0.0004175801231861
P51003,0.0043323937780561
Q9BWW8,5.219751539826704e-05
P00450,0.0022966906775237
Q9UBU3,0.0054285416014197
Q6NZ67,0.0009395552771688
Q01082,0.0060027142708007
Q9H320,0.000208790061593
P35499,0.0029752583777012
ELOA3B,0.0002609875769913
P05388,0.0160768347426662
MAFIP,0.000208790061593
A6NDZ8,0.0001043950307965
P49447,0.0002609875769913
Q49AM1,0.0004175801231861
Q9Y2R9,0.0170685875352333
P41218,0.0013049378849566
O75976,0.002348888192922
A6NNN8,0.000208790061593
Q6ICL7,0.0003131850923896
Q3KP44,0.0006785677001774
P01903,0.0071510596095625
Q8N7C3,0.0001043950307965
Q7Z7F0,0.0003653826077878
Q8WWG9,0.0012005428541601
Q8NGT0,0.0006785677001774
Q16280,0.001774715523541
Q9UKG9,0.0027664683161081
Q9H469,0.0007307652155757
Q9Y4C1,0.0032362459546925
P49190,0.0005741726693809
Q9H1B5,0.001774715523541
P57740,0.0076208372481469
Q96SZ6,0.0009395552771688
Q15464,0.001565925461948
P47871,0.0006263701847792
Q9BV87,0.0018269130389393
Q9UL52,0.000208790061593
P45973,0.0039670111702682
P45974,0.0044367888088526
Q6ZR62,0.0004697776385844
Q7Z6K5,0.0001043950307965
Q8N5W8,0.0001043950307965
Q14028,0.0037060235932769
O94832,0.000782962730974
Q6VVB1,0.0012527403695584
Q6B0B8,0.0005741726693809
O00425,0.0005741726693809
Q13018,0.0008873577617705
Q9BVS5,0.0036538260778786
ENSP00000485133,0.0024010857083202
Q5T686,0.000208790061593
P23942,0.0021400981313289
P40616,0.002557678254515
Q13136,0.0025054807391168
Q5TD94,0.0020879006159306
Q32MQ0,0.0003131850923896
Q9Y5F7,0.0
LOC728763,0.0
Q96JK9,0.0033928385008873
Q5VVM6,0.0
P10301,0.0059505167554024
Q5QJU3,0.0020879006159306
Q9Y2S2,0.0018791105543376
P49901,0.0003653826077878
A6NK06,0.0003131850923896
P09693,0.0061071093015972
P04053,0.0028708633469046
Q8IYX1,0.0004697776385844
O00519,0.0012005428541601
Q07654,0.0013049378849566
P25705,0.0116922434492118
Q9BU79,0.0001043950307965
P52738,0.0001565925461948
P26439,0.003340640985489
Q86WP2,0.0004175801231861
O15264,0.0072032571249608
P05156,0.0013049378849566
Q9BQ24,0.000208790061593
Q8TCU3,0.000991752792567
Q9NS18,0.0012005428541601
Q9NXK6,0.0005219751539826
P0DN87,0.0003131850923896
P30536,0.0014615304311514
Q9UGF6,0.0006785677001774
P58004,0.0037060235932769
P23415,0.000782962730974
Q15198,0.000208790061593
Q9UKT4,0.0064202943939868
Q9BVK2,0.0014093329157532
Q9NYZ4,0.000208790061593
Q96L08,0.0001043950307965
Q53S33,0.001565925461948
A1A5B4,0.0003131850923896
P09758,0.0005741726693809
Q2M1Z3,0.0005219751539826
Q9BZV3,0.0005219751539826
Q5SY80,0.0019313080697358
Q3ZCV2,0.0004697776385844
P48775,0.0014615304311514
Q9UKA8,0.0006263701847792
Q96K78,0.000208790061593
Q9UPW6,0.000991752792567
P24387,0.0009395552771688
Q8WVI7,0.0003653826077878
MTRNR2L5,0.0002609875769913
O43847,0.0005741726693809
P58005,0.0011483453387618
Q9UHF0,0.0016181229773462
O75444,0.0028186658315064
Q8IZ69,0.0040192086856665
Q4W4Y0,5.219751539826704e-05
P35558,0.0058461217246059
P40145,0.0068378745171729
O75928,0.0029752583777012
Q9H9J4,0.0004697776385844
Q96PU4,0.0011483453387618
Q9NZK5,0.0013049378849566
Q53FT3,0.0027142708007098
Q6PGP7,0.0022966906775237
P48145,0.0002609875769913
Q9BQY4,0.0004175801231861
Q8N5G0,0.0002609875769913
Q9Y277,0.0044889863242509
Q9P104,0.0008351602463722
Q96S06,0.0008873577617705
P26373,0.0130493788495667
Q9HBU1,0.0003131850923896
P15407,0.002557678254515
Q15051,0.0026620732853116
Q9NWB6,0.000782962730974
Q8TEA1,0.0067856770017747
Q9NQ03,5.219751539826704e-05
Q8WWZ4,0.0001043950307965
Q9C0B5,0.0004697776385844
P22830,0.0030796534084977
P12645,0.0007307652155757
P04090,0.0004697776385844
Q8TDM6,0.000782962730974
P20749,0.000991752792567
Q6UW02,0.0003653826077878
Q8IV45,5.219751539826704e-05
O94903,0.0008351602463722
P11388,0.014667501826913
Q15782,0.000208790061593
Q9H813,0.0004697776385844
P52954,0.0007307652155757
Q9Y5A7,0.0028708633469046
ENSP00000470259,0.0003131850923896
Q13610,0.0111702682952291
Q07065,0.0007307652155757
Q96SF7,0.0003653826077878
Q494U1,0.0003131850923896
Q8NCU7,0.0004697776385844
Q9H089,0.0092911577408915
Q9H1F0,0.0004697776385844
P60329,5.219751539826704e-05
Q53H54,0.0013049378849566
A6NI47,0.0
A6NH57,0.0003131850923896
Q8N755,0.0002609875769913
A6NFE2,0.0003653826077878
P25398,0.0128927863033719
Q9UI43,0.0025054807391168
Q8N4S9,0.0014093329157532
P09913,0.0036016285624804
Q00059,0.0042279987472596
P17152,0.0011483453387618
O15371,0.0074120471865539
Q8IVF6,0.0
Q8TDW5,0.0004697776385844
Q99653,0.0006785677001774
Q96QH8,0.0003131850923896
Q9BY14,0.000991752792567
Q9H7T0,0.0019835055851341
Q9UPP1,0.0037582211086752
P27361,0.0277168806764798
Q02161,0.0004175801231861
Q68D85,0.000991752792567
A6NFY7,0.0008873577617705
Q8NHX4,0.000782962730974
P59542,0.0006263701847792
Q96HH4,0.0001565925461948
Q8N6F7,0.0002609875769913
Q68D10,0.0005219751539826
Q14693,0.0031840484392942
Q05BV3,0.0007307652155757
Q6ZSZ6,0.000208790061593
P30837,0.0032884434700908
Q9BSC4,0.010961478233636
Q7Z4Q2,0.0010439503079653
Q7Z692,0.000208790061593
ENSP00000478610,0.0008873577617705
Q8IX21,0.0004697776385844
Q8TBZ6,0.0016181229773462
P21709,0.0036016285624804
P10645,0.0032884434700908
A5D8W1,0.0008351602463722
Q15742,0.0011483453387618
Q96LC7,0.000208790061593
Q8WUJ1,0.0003131850923896
Q9NQC1,0.0004697776385844
P11801,0.0003653826077878
P16109,0.00391481365487
Q709F0,0.0013049378849566
Q9P1U1,0.0016703204927445
P28335,0.0026098757699133
P16401,0.0017225180081428
Q8IZC4,0.000208790061593
ENSP00000470383,0.0004175801231861
O75140,0.0030796534084977
P55198,0.000782962730974
P49916,0.0039670111702682
Q9UKJ0,0.0004175801231861
Q9C0D6,0.000208790061593
Q2M3X9,0.0001565925461948
C15orf32,0.0
O15305,0.0014615304311514
P0CG47,0.0477607265894143
Q9H1K6,0.0003131850923896
P47710,0.0003653826077878
Q9BUN8,0.0030274558930994
Q4VCS5,0.002348888192922
ENSP00000435188,0.0
P04234,0.0052197515398267
Q8N8H1,5.219751539826704e-05
O15198,0.0027664683161081
Q14764,0.0005741726693809
P42127,0.001565925461948
Q92667,0.0026098757699133
Q8IYI0,0.0003131850923896
P30291,0.0030796534084977
Q9H4Z3,0.000208790061593
P06899,0.0205658210669172
P62750,0.0160246372272679
Q16222,0.0010961478233636
Q13813,0.0067334794863764
O60479,0.0009395552771688
Q96LW9,5.219751539826704e-05
Q9NUL7,0.0079340223405365
Q9Y343,0.0007307652155757
Q6WCQ1,0.0033928385008873
A8MVX0,0.0001043950307965
Q9NRJ3,0.0014093329157532
Q6P9A3,0.0
O95340,0.000991752792567
O00712,0.0014615304311514
Q96LR2,0.0004697776385844
Q96S82,0.0016703204927445
O43704,0.0004697776385844
Q6DWJ6,0.0008873577617705
Q8TDS5,5.219751539826704e-05
O43657,0.0003653826077878
Q9BRQ6,0.001774715523541
Q96EK6,0.000991752792567
Q9UBC7,0.0002609875769913
Q8WWU7,0.0001043950307965
P21128,0.0004175801231861
O15342,0.0042279987472596
P01130,0.0044889863242509
Q6P087,0.000991752792567
P23508,0.0003131850923896
Q8NC44,0.0001565925461948
O75608,0.0028708633469046
Q9H4G4,0.0003653826077878
Q9BRT6,0.0028186658315064
Q9Y2R2,0.003340640985489
P14923,0.0051675540244284
Q9UHI6,0.004697776385844
Q12884,0.0006263701847792
P00751,0.0014093329157532
Q96JH7,0.001565925461948
P51854,0.0036538260778786
FAM215A,5.219751539826704e-05
Q9H871,0.0010961478233636
P15509,0.003131850923896
P49840,0.0019835055851341
O95571,0.0015137279465497
Q5QGT7,0.0005219751539826
Q9BZL6,0.0012527403695584
A7E2V4,0.0008873577617705
Q9Y3I1,0.0020357031005324
Q17R98,0.0009395552771688
C5orf66,0.0
Q9H5X1,0.0006263701847792
Q30154,0.0052719490552249
P61599,0.0014615304311514
Q8NBQ5,0.0003653826077878
Q13557,0.008612590040714
A6PVY3,0.0
Q86WX3,0.000782962730974
Q96IW7,0.0038104186240734
Q96C90,0.0005741726693809
Q96G74,0.0013571354003549
Q9Y5E6,5.219751539826704e-05
P18545,0.0036538260778786
Q16626,0.0006785677001774
O43760,0.0005219751539826
P09496,0.0103873055642551
Q9HA77,0.002348888192922
Q8NAA4,0.001565925461948
Q8NHG7,0.0005219751539826
ENSP00000431371,0.0
Q9BT67,0.0006263701847792
Q7Z4V5,0.0003653826077878
P82251,0.000991752792567
Q9Y3M9,0.0001043950307965
ENSP00000483732,0.0014093329157532
P59796,0.0029230608623029
Q8TB73,0.0001043950307965
Q9Y4F9,0.0003131850923896
Q86UW2,0.0007307652155757
Q99932,0.0004697776385844
P26436,0.0007307652155757
Q9H2T7,0.0004697776385844
Q96D09,0.0003131850923896
P30531,0.0024010857083202
Q9ULL4,0.0020357031005324
P14550,0.0016181229773462
P48551,0.0043845912934544
Q9HAH1,0.0
Q8NB46,0.0008351602463722
P15516,0.000991752792567
Q2WGJ8,0.0003653826077878
Q96LT4,0.0003653826077878
Q0PNE2,0.0014615304311514
Q86TI2,0.0004697776385844
P29474,0.0085081950099175
Q9UPQ0,0.0008351602463722
P51149,0.0094477502870863
Q14183,0.0013049378849566
P39060,0.0034450360162856
P48039,0.0018269130389393
Q8TEV9,0.0015137279465497
Q8IXH8,0.0004697776385844
WRB,0.001565925461948
Q9H0T7,0.0003653826077878
Q9BRC7,0.0042279987472596
Q15796,0.0132581689111598
P53667,0.0028186658315064
O95471,0.0024010857083202
Q8IZD6,0.0002609875769913
Q9Y6A1,0.0016703204927445
A6NLU0,0.0001565925461948
P00390,0.0042801962626578
O14787,0.0016181229773462
Q96EK9,0.0010961478233636
P26022,0.000991752792567
Q8NCG5,0.0012527403695584
P51811,0.0003131850923896
Q9NZB2,0.0001565925461948
Q9NQS5,0.0005219751539826
Q0VDG4,0.0003131850923896
Q68CP4,0.000782962730974
A6NIK2,0.0001565925461948
Q9NX52,0.0005741726693809
C9JCN9,0.000208790061593
P15559,0.0029230608623029
Q96GL9,0.0002609875769913
Q30KQ5,0.0014615304311514
P36941,0.0020357031005324
O43683,0.0132059713957615
Q96DB2,0.0034450360162856
Q99456,0.0003131850923896
O00469,0.0051153565090301
Q6NSI3,0.0001043950307965
Q92844,0.0028708633469046
Q92985,0.0083516024637227
Q6NTF9,0.0005741726693809
Q9Y5H6,0.0
Q96PE3,0.0020357031005324
Q53FD0,0.0005741726693809
Q9BY84,0.0007307652155757
Q8TBJ4,0.0001043950307965
Q9NY87,0.0003653826077878
Q6UWE3,0.0
Q6PJF5,0.0009395552771688
Q96MW7,0.0002609875769913
Q9UJ04,0.000208790061593
Q5TAQ9,0.0016181229773462
Q86VZ6,0.0019313080697358
Q8NEF3,0.0003131850923896
Q9NQ25,0.0002609875769913
Q8NC06,0.0001043950307965
O95214,0.0005219751539826
O60938,0.0018791105543376
P11021,0.0156070571040818
Q9Y5K5,0.0064724919093851
Q01831,0.0068378745171729
Q96NL6,0.0009395552771688
Q86Y07,0.0005741726693809
Q9H6D3,0.000208790061593
Q8N5K1,0.0008351602463722
Q9HBM0,0.0008351602463722
P51828,0.0065246894247833
Q8NEV9,0.0008873577617705
Q7Z419,0.0006263701847792
O60809,0.0001043950307965
O60664,0.0028708633469046
Q96GP6,0.000208790061593
Q8IY82,0.0010961478233636
Q9GZP9,0.0027142708007098
Q8TD30,0.0020879006159306
O95789,0.0001565925461948
P14780,0.0105438981104499
Q8IV20,0.0004697776385844
P51570,0.0010439503079653
Q9NS15,0.000991752792567
Q9BV57,0.0010439503079653
Q8WUP2,0.0008351602463722
P20265,0.0014615304311514
Q9Y2Q3,0.0029752583777012
P32856,0.0031840484392942
Q8IXK2,0.0012005428541601
Q14149,0.0009395552771688
